Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-10-29,81.23999786376953,79.55999755859375,80.63999938964844,80.2699966430664,2701300.0,63.98147964477539,DUK
2014-10-30,82.33999633789062,80.37000274658203,80.5999984741211,82.29000091552734,3293600.0,65.59158325195312,DUK
2014-10-31,82.68000030517578,81.33999633789062,82.5,82.1500015258789,3229600.0,65.47997283935547,DUK
2014-11-03,82.5999984741211,81.8499984741211,82.2300033569336,82.37999725341797,2347200.0,65.66332244873047,DUK
2014-11-04,82.80000305175781,81.83999633789062,82.44000244140625,82.2300033569336,2402100.0,65.54375457763672,DUK
2014-11-05,83.9000015258789,82.0,82.47000122070312,83.5,5372500.0,66.55603790283203,DUK
2014-11-06,82.94999694824219,81.06999969482422,82.7300033569336,81.16999816894531,6788300.0,64.69884490966797,DUK
2014-11-07,82.08999633789062,81.0199966430664,81.19999694824219,82.08000183105469,3273200.0,65.4241943359375,DUK
2014-11-10,83.04000091552734,82.06999969482422,82.0999984741211,82.80999755859375,2582500.0,66.00605773925781,DUK
2014-11-11,83.0999984741211,82.36000061035156,82.62000274658203,82.66000366210938,2740400.0,65.88651275634766,DUK
2014-11-12,81.44999694824219,79.6500015258789,81.0199966430664,79.8499984741211,5524500.0,64.26477813720703,DUK
2014-11-13,80.48999786376953,78.70999908447266,80.04000091552734,78.98999786376953,4119200.0,63.5726432800293,DUK
2014-11-14,79.51000213623047,78.55000305175781,78.55000305175781,79.11000061035156,3204600.0,63.669212341308594,DUK
2014-11-17,80.4800033569336,79.08999633789062,79.16999816894531,80.30000305175781,2983100.0,64.62694549560547,DUK
2014-11-18,80.87999725341797,79.87999725341797,80.44999694824219,80.30999755859375,3762500.0,64.63499450683594,DUK
2014-11-19,80.68000030517578,79.69000244140625,80.19999694824219,80.37999725341797,2756400.0,64.69135284423828,DUK
2014-11-20,80.81999969482422,80.08000183105469,80.37999725341797,80.16999816894531,2114100.0,64.52232360839844,DUK
2014-11-21,80.7300033569336,79.23999786376953,80.69999694824219,79.7699966430664,5247700.0,64.20040893554688,DUK
2014-11-24,80.22000122070312,79.01000213623047,80.05999755859375,79.02999877929688,5065200.0,63.60485076904297,DUK
