Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-10-29,152.82000732421875,151.22999572753906,151.58999633789062,152.39999389648438,850300.0,130.6211700439453,AVB
2014-10-30,153.6300048828125,151.3800048828125,151.72000122070312,153.55999755859375,541000.0,131.61544799804688,AVB
2014-10-31,155.85000610351562,153.55999755859375,154.5,155.83999633789062,1073200.0,133.56956481933594,AVB
2014-11-03,158.2100067138672,155.89999389648438,156.13999938964844,158.1300048828125,939300.0,135.53233337402344,AVB
2014-11-04,159.75,157.16000366210938,158.6699981689453,159.61000061035156,805000.0,136.80087280273438,AVB
2014-11-05,159.49000549316406,157.16000366210938,159.49000549316406,158.11000061035156,855400.0,135.5152130126953,AVB
2014-11-06,159.00999450683594,156.88999938964844,158.32000732421875,157.1999969482422,620400.0,134.73524475097656,AVB
2014-11-07,158.25999450683594,156.02999877929688,156.77999877929688,157.3000030517578,917400.0,134.82095336914062,AVB
2014-11-10,159.08999633789062,156.9499969482422,157.14999389648438,159.02999877929688,585300.0,136.3037109375,AVB
2014-11-11,158.77000427246094,157.3300018310547,158.72999572753906,158.22000122070312,387300.0,135.6094970703125,AVB
2014-11-12,158.3300018310547,156.39999389648438,158.0800018310547,156.92999267578125,594400.0,134.50379943847656,AVB
2014-11-13,158.63999938964844,156.60000610351562,157.47000122070312,158.35000610351562,484900.0,135.72091674804688,AVB
2014-11-14,158.63999938964844,156.4199981689453,158.36000061035156,156.75,528800.0,134.34954833984375,AVB
2014-11-17,158.36000061035156,156.44000244140625,156.80999755859375,158.16000366210938,452400.0,135.55804443359375,AVB
2014-11-18,158.5800018310547,156.97000122070312,157.82000732421875,158.25,521800.0,135.6352081298828,AVB
2014-11-19,158.55999755859375,156.6999969482422,157.75,156.8699951171875,408400.0,134.452392578125,AVB
2014-11-20,157.1999969482422,156.10000610351562,156.75999450683594,157.1999969482422,349900.0,134.73524475097656,AVB
2014-11-21,158.16000366210938,157.00999450683594,157.63999938964844,157.42999267578125,849600.0,134.93235778808594,AVB
2014-11-24,158.42999267578125,157.32000732421875,158.24000549316406,157.64999389648438,703600.0,135.12094116210938,AVB
2014-11-25,158.00999450683594,156.97999572753906,157.49000549316406,157.1300048828125,1159800.0,134.67526245117188,AVB
2014-11-26,160.77999877929688,157.86000061035156,157.86000061035156,160.41000366210938,862900.0,137.4865264892578,AVB
2014-11-28,162.5500030517578,160.3000030517578,160.89999389648438,160.7899932861328,455600.0,137.81219482421875,AVB
2014-12-01,163.57000732421875,160.32000732421875,160.82000732421875,161.72000122070312,702200.0,138.60931396484375,AVB
2014-12-02,162.47000122070312,160.77000427246094,161.44000244140625,162.16000366210938,546400.0,138.98643493652344,AVB
2014-12-03,162.22000122070312,160.5,162.1699981689453,161.5800018310547,530900.0,138.4893035888672,AVB
2014-12-04,162.22000122070312,161.13999938964844,161.9199981689453,162.02000427246094,600300.0,138.86642456054688,AVB
2014-12-05,161.27000427246094,159.3000030517578,161.1999969482422,160.6199951171875,889300.0,137.66653442382812,AVB
2014-12-08,163.47000122070312,161.0,161.0,162.94000244140625,694800.0,139.65499877929688,AVB
2014-12-09,164.4499969482422,161.6999969482422,161.91000366210938,163.19000244140625,456500.0,139.8692169189453,AVB
2014-12-10,165.16000366210938,162.8699951171875,162.8699951171875,164.63999938964844,640300.0,141.1120147705078,AVB
2014-12-11,165.2899932861328,163.6699981689453,165.0,164.30999755859375,686000.0,140.82919311523438,AVB
2014-12-12,166.0,162.83999633789062,163.8699951171875,162.9600067138672,751000.0,139.672119140625,AVB
2014-12-15,164.4199981689453,161.16000366210938,163.17999267578125,161.97999572753906,749400.0,138.83218383789062,AVB
2014-12-16,162.8699951171875,159.63999938964844,162.16000366210938,161.08999633789062,1089500.0,138.06935119628906,AVB
2014-12-17,165.8800048828125,161.94000244140625,162.10000610351562,164.89999389648438,918100.0,141.33485412597656,AVB
2014-12-18,166.6199951171875,164.99000549316406,165.75,165.88999938964844,942900.0,142.18338012695312,AVB
2014-12-19,166.6699981689453,164.97000122070312,166.60000610351562,165.60000610351562,1650100.0,141.9348602294922,AVB
2014-12-22,169.32000732421875,166.27999877929688,166.2899932861328,169.1999969482422,750300.0,145.0203857421875,AVB
2014-12-23,170.13999938964844,167.36000061035156,169.6300048828125,168.22000122070312,1012500.0,144.180419921875,AVB
2014-12-24,168.58999633789062,166.47000122070312,167.91000366210938,166.9499969482422,292500.0,143.09190368652344,AVB
2014-12-26,167.7899932861328,166.75999450683594,167.3000030517578,167.44000244140625,394900.0,143.51187133789062,AVB
2014-12-29,167.55999755859375,165.4600067138672,166.24000549316406,167.44000244140625,605600.0,144.5130615234375,AVB
2014-12-30,167.91000366210938,165.86000061035156,166.9499969482422,166.16000366210938,548700.0,143.40834045410156,AVB
2014-12-31,167.61000061035156,163.1999969482422,166.75999450683594,163.38999938964844,552200.0,141.017578125,AVB
2015-01-02,166.47000122070312,163.80999755859375,164.05999755859375,165.80999755859375,565800.0,143.10626220703125,AVB
2015-01-05,166.97999572753906,165.1300048828125,165.66000366210938,166.92999267578125,1130700.0,144.0728759765625,AVB
2015-01-06,169.8300018310547,166.9499969482422,167.57000732421875,169.1999969482422,983500.0,146.03204345703125,AVB
2015-01-07,171.50999450683594,169.0,170.3800048828125,171.16000366210938,815700.0,147.7237091064453,AVB
2015-01-08,173.1199951171875,170.41000366210938,171.16000366210938,172.75,785400.0,149.09596252441406,AVB
2015-01-09,174.44000244140625,171.35000610351562,173.1300048828125,173.27999877929688,603300.0,149.55343627929688,AVB
2015-01-12,175.64999389648438,173.9600067138672,174.99000549316406,174.77999877929688,736800.0,150.84800720214844,AVB
2015-01-13,176.0399932861328,173.6999969482422,175.19000244140625,174.60000610351562,626900.0,150.6926727294922,AVB
2015-01-14,176.8800048828125,173.57000732421875,174.5,176.85000610351562,677100.0,152.63458251953125,AVB
2015-01-15,177.88999938964844,176.49000549316406,177.05999755859375,177.5,603900.0,153.1956024169922,AVB
2015-01-16,179.47000122070312,176.49000549316406,177.86000061035156,179.0800018310547,634000.0,154.55926513671875,AVB
2015-01-20,180.6699981689453,175.22999572753906,180.2100067138672,175.57000732421875,938600.0,151.5298309326172,AVB
2015-01-21,177.22000122070312,174.44000244140625,175.75999450683594,176.94000244140625,614700.0,152.71226501464844,AVB
2015-01-22,179.55999755859375,176.5500030517578,177.1999969482422,178.9600067138672,670200.0,154.45565795898438,AVB
2015-01-23,179.8300018310547,178.33999633789062,179.38999938964844,178.89999389648438,559800.0,154.40390014648438,AVB
2015-01-26,180.3300018310547,178.10000610351562,178.63999938964844,180.27000427246094,530000.0,155.58631896972656,AVB
2015-01-27,181.32000732421875,178.92999267578125,180.0399932861328,179.4600067138672,626000.0,154.88719177246094,AVB
2015-01-28,180.88999938964844,177.14999389648438,179.89999389648438,177.5500030517578,1655000.0,153.23870849609375,AVB
2015-01-29,178.7899932861328,174.33999633789062,176.85000610351562,174.89999389648438,1107200.0,150.95155334472656,AVB
2015-01-30,175.88999938964844,172.69000244140625,174.0,172.99000549316406,1172800.0,149.3031005859375,AVB
2015-02-02,172.89999389648438,169.66000366210938,172.8699951171875,172.64999389648438,1034900.0,149.00965881347656,AVB
2015-02-03,173.80999755859375,170.63999938964844,173.0,173.67999267578125,786100.0,149.89865112304688,AVB
2015-02-04,174.3699951171875,171.92999267578125,173.60000610351562,173.33999633789062,687700.0,149.6051788330078,AVB
2015-02-05,175.4499969482422,173.1699981689453,173.8000030517578,175.0,767200.0,151.0378875732422,AVB
2015-02-06,175.0,168.41000366210938,174.5500030517578,169.16000366210938,1088200.0,145.99752807617188,AVB
2015-02-09,170.3800048828125,168.16000366210938,169.24000549316406,168.44000244140625,1074700.0,145.3761749267578,AVB
2015-02-10,170.32000732421875,167.41000366210938,169.17999267578125,170.0800018310547,1911100.0,146.79156494140625,AVB
2015-02-11,172.1999969482422,169.16000366210938,170.52999877929688,170.44000244140625,887400.0,147.10226440429688,AVB
2015-02-12,173.42999267578125,169.97999572753906,170.94000244140625,173.38999938964844,853900.0,149.64834594726562,AVB
2015-02-13,173.1199951171875,169.9600067138672,172.91000366210938,170.82000732421875,586800.0,147.43026733398438,AVB
2015-02-17,172.2100067138672,169.97999572753906,170.35000610351562,170.74000549316406,637300.0,147.3612060546875,AVB
2015-02-18,173.3699951171875,169.3800048828125,170.75,173.1999969482422,881700.0,149.48431396484375,AVB
2015-02-19,173.1999969482422,168.77000427246094,173.1999969482422,169.02999877929688,1113800.0,145.8853302001953,AVB
2015-02-20,171.10000610351562,168.1300048828125,168.8000030517578,171.0,867700.0,147.58563232421875,AVB
2015-02-23,173.4600067138672,171.07000732421875,171.6999969482422,173.4600067138672,791300.0,149.70877075195312,AVB
2015-02-24,172.72000122070312,168.07000732421875,172.64999389648438,168.89999389648438,1102300.0,145.7731475830078,AVB
2015-02-25,170.77999877929688,167.8800048828125,168.80999755859375,167.97999572753906,695500.0,144.97911071777344,AVB
2015-02-26,168.1699981689453,165.9499969482422,168.02000427246094,166.22999572753906,772800.0,143.46871948242188,AVB
2015-02-27,168.33999633789062,165.6699981689453,166.61000061035156,168.33999633789062,1067800.0,145.2898406982422,AVB
2015-03-02,171.38999938964844,168.3699951171875,168.4199981689453,169.66000366210938,671300.0,146.42909240722656,AVB
2015-03-03,169.49000549316406,167.3000030517578,168.64999389648438,168.82000732421875,471200.0,145.70408630371094,AVB
2015-03-04,169.52999877929688,167.4600067138672,168.5500030517578,168.13999938964844,988800.0,145.1172332763672,AVB
2015-03-05,171.3300018310547,168.55999755859375,168.7100067138672,169.92999267578125,696400.0,146.66207885742188,AVB
2015-03-06,167.86000061035156,163.83999633789062,167.86000061035156,164.63999938964844,1311600.0,142.09642028808594,AVB
2015-03-09,166.88999938964844,165.52999877929688,165.64999389648438,166.47000122070312,988900.0,143.67587280273438,AVB
2015-03-10,168.14999389648438,166.30999755859375,166.4499969482422,166.83999633789062,864900.0,143.9951934814453,AVB
2015-03-11,168.5500030517578,166.47999572753906,166.6300048828125,167.2899932861328,814500.0,144.38356018066406,AVB
2015-03-12,171.61000061035156,168.11000061035156,168.11000061035156,171.22000122070312,949600.0,147.77548217773438,AVB
2015-03-13,172.35000610351562,170.2899932861328,171.5399932861328,170.67999267578125,707800.0,147.3094024658203,AVB
2015-03-16,174.11000061035156,171.3300018310547,171.60000610351562,173.6199951171875,1051400.0,149.84681701660156,AVB
2015-03-17,174.16000366210938,172.33999633789062,173.08999633789062,172.86000061035156,452400.0,149.19090270996094,AVB
2015-03-18,176.17999267578125,171.72999572753906,173.0,175.66000366210938,1126900.0,151.6075439453125,AVB
2015-03-19,176.86000061035156,173.44000244140625,175.0,174.7899932861328,952100.0,150.85667419433594,AVB
2015-03-20,180.0800018310547,175.55999755859375,175.55999755859375,179.8300018310547,1304200.0,155.20657348632812,AVB
2015-03-23,181.5399932861328,179.0,180.16000366210938,180.8800048828125,1442900.0,156.11276245117188,AVB
2015-03-24,181.69000244140625,179.27999877929688,180.9600067138672,180.2899932861328,901800.0,155.60354614257812,AVB
2015-03-25,181.47000122070312,176.72999572753906,180.2899932861328,176.8800048828125,933200.0,152.66049194335938,AVB
2015-03-26,177.69000244140625,175.05999755859375,176.77999877929688,175.9600067138672,642000.0,151.86647033691406,AVB
2015-03-27,175.77000427246094,173.22000122070312,174.52999877929688,174.1199951171875,582700.0,151.35353088378906,AVB
2015-03-30,176.42999267578125,174.16000366210938,174.89999389648438,176.14999389648438,522000.0,153.11814880371094,AVB
2015-03-31,176.6699981689453,174.08999633789062,175.52000427246094,174.25,1171100.0,151.466552734375,AVB
2015-04-01,174.99000549316406,172.52999877929688,174.39999389648438,172.91000366210938,606400.0,150.30178833007812,AVB
2015-04-02,175.47000122070312,172.6999969482422,173.27000427246094,174.74000549316406,655600.0,151.8925018310547,AVB
2015-04-06,176.42999267578125,174.5500030517578,174.97999572753906,175.80999755859375,531300.0,152.82264709472656,AVB
2015-04-07,175.6699981689453,172.52999877929688,175.35000610351562,172.58999633789062,732700.0,150.0236358642578,AVB
2015-04-08,174.25999450683594,172.83999633789062,173.22000122070312,173.8800048828125,587000.0,151.14495849609375,AVB
2015-04-09,173.42999267578125,168.52000427246094,173.27000427246094,169.22999572753906,865700.0,147.1029815673828,AVB
2015-04-10,171.32000732421875,168.2100067138672,170.08999633789062,168.30999755859375,658100.0,146.30325317382812,AVB
2015-04-13,169.25999450683594,167.72000122070312,168.30999755859375,167.72000122070312,481500.0,145.79037475585938,AVB
2015-04-14,170.41000366210938,168.11000061035156,168.11000061035156,169.52999877929688,419800.0,147.36373901367188,AVB
2015-04-15,169.67999267578125,167.4600067138672,169.10000610351562,168.0,693900.0,146.03375244140625,AVB
2015-04-16,169.9600067138672,166.97000122070312,167.4499969482422,169.0399932861328,420300.0,146.93777465820312,AVB
2015-04-17,169.49000549316406,167.25,168.5,168.30999755859375,694100.0,146.30325317382812,AVB
2015-04-20,169.35000610351562,167.6300048828125,168.36000061035156,168.25,408600.0,146.25108337402344,AVB
2015-04-21,169.85000610351562,168.6300048828125,168.6300048828125,169.0500030517578,494900.0,146.9464874267578,AVB
2015-04-22,171.35000610351562,168.36000061035156,168.85000610351562,170.63999938964844,425700.0,148.32859802246094,AVB
2015-04-23,171.80999755859375,170.19000244140625,170.6300048828125,171.22999572753906,391400.0,148.8414764404297,AVB
2015-04-24,172.52999877929688,170.89999389648438,171.16000366210938,171.27000427246094,397200.0,148.876220703125,AVB
2015-04-27,173.1199951171875,171.3699951171875,171.89999389648438,171.5500030517578,873200.0,149.11961364746094,AVB
2015-04-28,172.75999450683594,169.25,171.47999572753906,171.19000244140625,873000.0,148.8067169189453,AVB
2015-04-29,171.1300048828125,166.32000732421875,169.72000122070312,167.75,953100.0,145.81646728515625,AVB
2015-04-30,168.39999389648438,163.44000244140625,166.9199981689453,164.33999633789062,1274400.0,142.85235595703125,AVB
2015-05-01,168.4600067138672,165.08999633789062,165.4199981689453,167.6300048828125,760100.0,145.712158203125,AVB
2015-05-04,170.61000061035156,168.27000427246094,168.66000366210938,168.9600067138672,840300.0,146.86827087402344,AVB
