Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-10-29,80.8499984741211,79.01000213623047,80.8499984741211,79.54000091552734,2639000.0,75.97689056396484,EXPE
2014-10-30,81.04000091552734,77.73999786376953,79.05999755859375,80.7300033569336,5816900.0,77.11357879638672,EXPE
2014-10-31,85.75,83.0999984741211,84.30000305175781,84.97000122070312,5979000.0,81.16366577148438,EXPE
2014-11-03,86.73999786376953,84.48999786376953,84.73999786376953,85.93000030517578,2654400.0,82.08063507080078,EXPE
2014-11-04,85.30999755859375,82.44999694824219,85.19000244140625,83.88999938964844,3161300.0,80.13203430175781,EXPE
2014-11-05,84.83999633789062,82.97000122070312,84.01000213623047,83.05000305175781,2347500.0,79.32965850830078,EXPE
2014-11-06,84.6500015258789,82.69999694824219,83.11000061035156,84.05999755859375,1763300.0,80.2944107055664,EXPE
2014-11-07,85.13999938964844,83.8499984741211,84.13999938964844,85.12000274658203,1558600.0,81.3069076538086,EXPE
2014-11-10,86.41000366210938,84.79000091552734,85.01000213623047,86.0,1281300.0,82.14749908447266,EXPE
2014-11-11,87.16000366210938,85.75,86.18000030517578,86.45999908447266,2149000.0,82.5868911743164,EXPE
2014-11-12,87.22000122070312,85.80000305175781,86.13999938964844,87.11000061035156,1775700.0,83.20777893066406,EXPE
2014-11-13,87.44000244140625,85.80999755859375,87.11000061035156,86.48999786376953,1236600.0,82.61556243896484,EXPE
2014-11-14,87.94000244140625,86.05999755859375,86.2300033569336,87.94000244140625,1395200.0,84.00062561035156,EXPE
2014-11-17,88.0,86.7699966430664,87.62999725341797,86.94000244140625,1164000.0,83.0453872680664,EXPE
2014-11-18,88.73999786376953,86.5,86.55999755859375,88.37000274658203,1644800.0,84.58646392822266,EXPE
2014-11-19,88.58999633789062,86.9800033569336,88.5,87.04000091552734,1189700.0,83.31341552734375,EXPE
2014-11-20,86.80000305175781,85.5199966430664,86.44999694824219,86.08000183105469,1740100.0,82.3945083618164,EXPE
2014-11-21,87.31999969482422,84.4000015258789,87.25,84.69000244140625,2259400.0,81.06404113769531,EXPE
2014-11-24,85.98999786376953,84.75,84.88999938964844,85.66000366210938,1600200.0,81.99248504638672,EXPE
2014-11-25,86.44999694824219,85.0999984741211,86.0,85.80999755859375,1457800.0,82.13606262207031,EXPE
2014-11-26,86.16000366210938,85.13999938964844,85.80999755859375,85.58999633789062,1488700.0,81.92549133300781,EXPE
2014-11-28,87.4000015258789,86.22000122070312,86.3499984741211,87.11000061035156,712100.0,83.38042449951172,EXPE
2014-12-01,87.83000183105469,85.9000015258789,87.25,86.48999786376953,1829600.0,82.78697204589844,EXPE
2014-12-02,87.8499984741211,86.62000274658203,86.62000274658203,87.5199966430664,1790500.0,83.77283477783203,EXPE
2014-12-03,88.9000015258789,87.19000244140625,87.68000030517578,88.58999633789062,2420000.0,84.79703521728516,EXPE
2014-12-04,90.44999694824219,88.19999694824219,88.4000015258789,89.55000305175781,2108100.0,85.71593475341797,EXPE
2014-12-05,92.08000183105469,90.02999877929688,90.16999816894531,91.3499984741211,2734900.0,87.43885803222656,EXPE
2014-12-08,91.55000305175781,89.61000061035156,91.12999725341797,90.30999755859375,1771600.0,86.44341278076172,EXPE
2014-12-09,91.0199966430664,88.30999755859375,89.54000091552734,90.69999694824219,1352400.0,86.81670379638672,EXPE
2014-12-10,90.8499984741211,87.37999725341797,90.19999694824219,87.77999877929688,2352600.0,84.02172088623047,EXPE
2014-12-11,89.55000305175781,87.16000366210938,88.20999908447266,87.31999969482422,1210500.0,83.58141326904297,EXPE
2014-12-12,87.94999694824219,85.69999694824219,86.05999755859375,87.52999877929688,1758900.0,83.78244018554688,EXPE
2014-12-15,88.66000366210938,86.68000030517578,88.19000244140625,87.33000183105469,2009500.0,83.59098815917969,EXPE
2014-12-16,88.1500015258789,85.9800033569336,87.23999786376953,86.04000091552734,1766800.0,82.35620880126953,EXPE
2014-12-17,87.19000244140625,85.29000091552734,86.56999969482422,86.86000061035156,2181400.0,83.14112854003906,EXPE
2014-12-18,88.30000305175781,87.1500015258789,87.5999984741211,87.79000091552734,1751900.0,84.03130340576172,EXPE
2014-12-19,88.66000366210938,87.41000366210938,88.33000183105469,88.05999755859375,5206200.0,84.28974151611328,EXPE
2014-12-22,89.9000015258789,88.3499984741211,88.4000015258789,89.33000183105469,1693100.0,85.50538635253906,EXPE
2014-12-23,89.97000122070312,88.87000274658203,89.75,88.91999816894531,1404900.0,85.11290740966797,EXPE
2014-12-24,89.55999755859375,88.91999816894531,89.0,89.01000213623047,266000.0,85.1990737915039,EXPE
2014-12-26,89.91999816894531,89.06999969482422,89.33999633789062,89.30999755859375,853900.0,85.48622131347656,EXPE
2014-12-29,89.37999725341797,87.94999694824219,89.33999633789062,88.19999694824219,1064000.0,84.42374420166016,EXPE
2014-12-30,87.86000061035156,85.41000366210938,87.69999694824219,85.97000122070312,1769100.0,82.28923034667969,EXPE
2014-12-31,86.47000122070312,85.26000213623047,86.41000366210938,85.36000061035156,1224000.0,81.70532989501953,EXPE
2015-01-02,86.26000213623047,84.4800033569336,85.58000183105469,85.76000213623047,1257600.0,82.08820343017578,EXPE
2015-01-05,85.87000274658203,83.80999755859375,85.44999694824219,84.19999694824219,1683200.0,80.59498596191406,EXPE
2015-01-06,85.77999877929688,83.30999755859375,84.72000122070312,84.16999816894531,2079800.0,80.56629180908203,EXPE
2015-01-07,85.62999725341797,83.80999755859375,85.01000213623047,84.16999816894531,1663600.0,80.56629180908203,EXPE
2015-01-08,88.19000244140625,84.0999984741211,84.66000366210938,87.88999938964844,2263300.0,84.12702941894531,EXPE
2015-01-09,88.76000213623047,87.22000122070312,88.02999877929688,87.55000305175781,1593500.0,83.80157470703125,EXPE
2015-01-12,87.9000015258789,84.91999816894531,87.38999938964844,85.16999816894531,1480500.0,81.5234603881836,EXPE
2015-01-13,87.18000030517578,83.87999725341797,85.83999633789062,85.0199966430664,1466400.0,81.37989807128906,EXPE
2015-01-14,85.81999969482422,83.72000122070312,84.26000213623047,85.38999938964844,1607200.0,81.73406219482422,EXPE
2015-01-15,85.80999755859375,82.27999877929688,85.80999755859375,82.52999877929688,2982500.0,78.99650573730469,EXPE
2015-01-16,84.08999633789062,81.97000122070312,82.61000061035156,83.4800033569336,2939400.0,79.90582275390625,EXPE
2015-01-20,84.41000366210938,82.48999786376953,84.02999877929688,83.94000244140625,2140900.0,80.34614562988281,EXPE
2015-01-21,84.5,83.19000244140625,83.69999694824219,84.08000183105469,2544200.0,80.48014831542969,EXPE
2015-01-22,86.0199966430664,83.69999694824219,84.91999816894531,85.70999908447266,1696600.0,82.04035186767578,EXPE
2015-01-23,88.6500015258789,84.13999938964844,84.33000183105469,87.44000244140625,3679500.0,83.6962890625,EXPE
2015-01-26,87.80999755859375,86.44999694824219,87.55999755859375,87.29000091552734,1526200.0,83.55270385742188,EXPE
2015-01-27,87.5,85.77999877929688,87.05999755859375,86.68000030517578,913900.0,82.96881866455078,EXPE
2015-01-28,87.7699966430664,85.83000183105469,87.20999908447266,85.87000274658203,908800.0,82.19351196289062,EXPE
2015-01-29,86.7300033569336,84.62999725341797,86.22000122070312,86.56999969482422,832700.0,82.86354064941406,EXPE
2015-01-30,87.26000213623047,85.5999984741211,86.12000274658203,85.93000030517578,1476100.0,82.2509536743164,EXPE
2015-02-02,86.48999786376953,83.91999816894531,86.27999877929688,86.22000122070312,1396800.0,82.52853393554688,EXPE
2015-02-03,87.87000274658203,85.38999938964844,86.6500015258789,87.81999969482422,1454300.0,84.06001281738281,EXPE
2015-02-04,88.31999969482422,87.13999938964844,87.13999938964844,87.87000274658203,1823200.0,84.1078872680664,EXPE
2015-02-05,88.58999633789062,87.11000061035156,88.12999725341797,88.0,3438300.0,84.2322998046875,EXPE
2015-02-06,80.69999694824219,76.69999694824219,79.2300033569336,77.87000274658203,12395100.0,74.53604888916016,EXPE
2015-02-09,78.80999755859375,76.33999633789062,77.2699966430664,78.19999694824219,4057000.0,74.85189056396484,EXPE
2015-02-10,78.66000366210938,76.91999816894531,78.63999938964844,78.19000244140625,2414600.0,74.84233093261719,EXPE
2015-02-11,78.69000244140625,77.91999816894531,78.29000091552734,78.22000122070312,1964000.0,74.87103271484375,EXPE
2015-02-12,92.5199966430664,86.3499984741211,87.80000305175781,89.56999969482422,15944600.0,85.7350845336914,EXPE
2015-02-13,90.7699966430664,88.5199966430664,89.52999877929688,89.48999786376953,3424900.0,85.65850067138672,EXPE
2015-02-17,90.7699966430664,88.4800033569336,89.62000274658203,88.69000244140625,2602400.0,84.89276885986328,EXPE
2015-02-18,89.36000061035156,88.55000305175781,88.91999816894531,89.16000366210938,2029000.0,85.34264373779297,EXPE
2015-02-19,91.44000244140625,89.0,90.0999984741211,91.30000305175781,2536200.0,87.39102935791016,EXPE
2015-02-20,92.33999633789062,90.27999877929688,91.19999694824219,92.30000305175781,1798200.0,88.34820556640625,EXPE
2015-02-23,94.95999908447266,92.0999984741211,92.30999755859375,94.75,3524200.0,90.69329833984375,EXPE
2015-02-24,94.83999633789062,93.9000015258789,94.4800033569336,94.18000030517578,1436400.0,90.147705078125,EXPE
2015-02-25,94.9800033569336,94.01000213623047,94.01000213623047,94.61000061035156,1221900.0,90.55931091308594,EXPE
2015-02-26,95.0,92.6500015258789,93.70999908447266,93.25,2061600.0,89.25753021240234,EXPE
2015-02-27,93.56999969482422,91.63999938964844,93.18000030517578,91.75,1663500.0,87.8217544555664,EXPE
2015-03-02,92.47000122070312,90.31999969482422,90.33000183105469,92.18000030517578,1724600.0,88.23334503173828,EXPE
2015-03-03,92.0199966430664,90.12000274658203,91.94999694824219,91.0199966430664,1628700.0,87.12300109863281,EXPE
2015-03-04,91.3499984741211,89.86000061035156,90.5199966430664,89.87000274658203,1773200.0,86.02225494384766,EXPE
2015-03-05,92.56999969482422,89.80999755859375,89.8499984741211,91.37999725341797,1833900.0,87.46759033203125,EXPE
2015-03-06,91.3499984741211,89.98999786376953,90.3499984741211,90.25,1753300.0,86.55648803710938,EXPE
2015-03-09,90.77999877929688,89.87999725341797,90.25,90.55000305175781,821700.0,86.84420013427734,EXPE
2015-03-10,90.27999877929688,89.0,89.62000274658203,89.3499984741211,1165000.0,85.69332122802734,EXPE
2015-03-11,89.91999816894531,88.72000122070312,89.4000015258789,88.94999694824219,922600.0,85.30965423583984,EXPE
2015-03-12,91.61000061035156,88.70999908447266,88.91999816894531,91.38999938964844,1262400.0,87.64981079101562,EXPE
2015-03-13,92.16999816894531,90.29000091552734,91.2300033569336,91.3499984741211,1132500.0,87.6114501953125,EXPE
2015-03-16,93.22000122070312,91.04000091552734,91.70999908447266,92.97000122070312,1377600.0,89.16514587402344,EXPE
2015-03-17,93.27999877929688,91.62000274658203,92.5199966430664,92.33000183105469,1583300.0,88.55135345458984,EXPE
2015-03-18,94.41999816894531,92.0999984741211,92.29000091552734,94.04000091552734,1802200.0,90.19136810302734,EXPE
2015-03-19,94.87999725341797,93.83000183105469,93.83000183105469,94.68000030517578,1221900.0,90.80518341064453,EXPE
2015-03-20,96.02999877929688,94.76000213623047,95.0,95.91000366210938,1663700.0,91.98483276367188,EXPE
2015-03-23,96.44999694824219,95.1500015258789,95.26000213623047,95.4000015258789,1504700.0,91.49571228027344,EXPE
2015-03-24,96.25,94.83999633789062,95.20999908447266,95.47000122070312,1078400.0,91.56282043457031,EXPE
2015-03-25,95.54000091552734,93.79000091552734,95.36000061035156,93.94999694824219,1848200.0,90.10504913330078,EXPE
2015-03-26,93.91999816894531,92.2699966430664,93.2699966430664,92.76000213623047,1381700.0,88.9637680053711,EXPE
2015-03-27,94.55999755859375,92.54000091552734,92.87000274658203,93.68000030517578,922500.0,89.84611511230469,EXPE
2015-03-30,94.44999694824219,93.75,94.41000366210938,94.19000244140625,1301400.0,90.3352279663086,EXPE
2015-03-31,96.12000274658203,93.69000244140625,93.69000244140625,94.12999725341797,1243600.0,90.27769470214844,EXPE
2015-04-01,94.18000030517578,92.5999984741211,93.80999755859375,94.16999816894531,1356700.0,90.31605529785156,EXPE
2015-04-02,98.30999755859375,94.5,94.83999633789062,97.9800033569336,2659200.0,93.97013854980469,EXPE
2015-04-06,100.08999633789062,96.80000305175781,97.02999877929688,98.58000183105469,1908400.0,94.54557037353516,EXPE
2015-04-07,99.43000030517578,98.30000305175781,98.62000274658203,98.47000122070312,1027200.0,94.44007873535156,EXPE
2015-04-08,100.06999969482422,98.44000244140625,98.94999694824219,98.6500015258789,1470200.0,94.61270141601562,EXPE
2015-04-09,98.97000122070312,97.2699966430664,98.97000122070312,97.81999969482422,1214000.0,93.8166732788086,EXPE
2015-04-10,99.58999633789062,98.26000213623047,98.33000183105469,99.19999694824219,1013400.0,95.14019012451172,EXPE
2015-04-13,99.81999969482422,98.5999984741211,99.36000061035156,98.76000213623047,756700.0,94.71821594238281,EXPE
2015-04-14,98.97000122070312,97.63999938964844,98.72000122070312,98.08999633789062,827000.0,94.07562255859375,EXPE
2015-04-15,98.83000183105469,97.7699966430664,98.66000366210938,97.95999908447266,1035700.0,93.95093536376953,EXPE
2015-04-16,98.54000091552734,97.12999725341797,97.94999694824219,97.16999816894531,1288000.0,93.1932601928711,EXPE
2015-04-17,96.5,95.29000091552734,96.18000030517578,96.0999984741211,1451300.0,92.16706848144531,EXPE
2015-04-20,97.7300033569336,96.5,96.72000122070312,97.4000015258789,761400.0,93.41385650634766,EXPE
2015-04-21,98.62999725341797,96.91999816894531,96.97000122070312,98.30999755859375,1220500.0,94.28661346435547,EXPE
