Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-10-29,98.0,96.97000122070312,97.80000305175781,97.5999984741211,783300.0,91.36799621582031,MCO
2014-10-30,98.55999755859375,96.55000305175781,97.23999786376953,98.0999984741211,733000.0,91.83607482910156,MCO
2014-10-31,99.5999984741211,98.55999755859375,99.52999877929688,99.2300033569336,818000.0,92.8939208984375,MCO
2014-11-03,99.62000274658203,98.70999908447266,99.41999816894531,99.12999725341797,889900.0,92.80030822753906,MCO
2014-11-04,99.36000061035156,98.62999725341797,99.05000305175781,99.13999938964844,919600.0,92.80966186523438,MCO
2014-11-05,99.87999725341797,98.41999816894531,99.87999725341797,99.37000274658203,1365600.0,93.02498626708984,MCO
2014-11-06,99.83000183105469,98.83999633789062,99.3499984741211,98.98999786376953,979900.0,92.66924285888672,MCO
2014-11-07,99.2300033569336,98.55999755859375,99.0,98.94999694824219,751000.0,92.63179779052734,MCO
2014-11-10,99.98999786376953,98.79000091552734,99.19999694824219,99.31999969482422,1345200.0,92.97816467285156,MCO
2014-11-11,99.8499984741211,98.87999725341797,99.63999938964844,99.30999755859375,1083800.0,92.96880340576172,MCO
2014-11-12,100.41999816894531,98.80999755859375,99.02999877929688,100.08000183105469,1120700.0,93.68965148925781,MCO
2014-11-13,101.11000061035156,100.18000030517578,100.25,100.9000015258789,1224200.0,94.45728302001953,MCO
2014-11-14,100.94000244140625,100.11000061035156,100.62999725341797,100.47000122070312,723500.0,94.05473327636719,MCO
2014-11-17,100.8499984741211,99.94000244140625,100.37999725341797,100.55000305175781,820000.0,94.129638671875,MCO
2014-11-18,102.23999786376953,100.30000305175781,100.62000274658203,101.83999633789062,1139400.0,95.6034927368164,MCO
2014-11-19,101.52999877929688,100.23999786376953,101.44999694824219,100.5999984741211,681000.0,94.4394302368164,MCO
2014-11-20,100.69999694824219,99.86000061035156,100.02999877929688,100.44999694824219,624500.0,94.29861450195312,MCO
2014-11-21,101.69999694824219,100.62999725341797,101.55000305175781,100.94000244140625,960400.0,94.75860595703125,MCO
