Date,High,Low,Open,Close,Volume,Adj Close,Name
2014-10-29,119.4800033569336,117.62999725341797,118.0199966430664,119.43000030517578,1102300.0,107.02845764160156,MTB
2014-10-30,122.83999633789062,118.44000244140625,119.45999908447266,119.5999984741211,885800.0,107.18081665039062,MTB
2014-10-31,122.52999877929688,119.86000061035156,120.38999938964844,122.18000030517578,1249900.0,109.492919921875,MTB
2014-11-03,122.76000213623047,121.48999786376953,122.62000274658203,121.69999694824219,451600.0,109.06275177001953,MTB
2014-11-04,121.93000030517578,120.37000274658203,121.66000366210938,121.2699966430664,510300.0,108.67738342285156,MTB
2014-11-05,122.91000366210938,121.30999755859375,121.68000030517578,122.83000183105469,463700.0,110.07540893554688,MTB
2014-11-06,124.43000030517578,122.54000091552734,123.08999633789062,124.43000030517578,686400.0,111.50926208496094,MTB
2014-11-07,124.83999633789062,123.37999725341797,124.30000305175781,124.54000091552734,525500.0,111.60784912109375,MTB
2014-11-10,125.13999938964844,124.0,124.2699966430664,124.66000366210938,421500.0,111.71538543701172,MTB
2014-11-11,125.0,124.33999633789062,124.44999694824219,124.8499984741211,350100.0,111.88565063476562,MTB
2014-11-12,126.0199966430664,124.12999725341797,124.2699966430664,125.62000274658203,744700.0,112.57571411132812,MTB
2014-11-13,126.0,124.9000015258789,125.55999755859375,125.36000061035156,411500.0,112.34270477294922,MTB
2014-11-14,125.83999633789062,124.58000183105469,125.05999755859375,124.94000244140625,406100.0,111.96630096435547,MTB
2014-11-17,125.16999816894531,123.7300033569336,125.16000366210938,124.70999908447266,472800.0,111.76018524169922,MTB
2014-11-18,125.0,124.06999969482422,124.63999938964844,124.76000213623047,693400.0,111.80500793457031,MTB
2014-11-19,124.79000091552734,123.12000274658203,124.58000183105469,124.62000274658203,688200.0,111.67955017089844,MTB
2014-11-20,124.87000274658203,123.69999694824219,123.91999816894531,124.80999755859375,512600.0,111.84981536865234,MTB
2014-11-21,126.11000061035156,124.38999938964844,125.88999938964844,124.68000030517578,680600.0,111.73332214355469,MTB
